1667487300.5487869,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667487360.891697,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667487420.259639,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667487480.618515,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667487540.986157,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667487600.3245609,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667487660.5332758,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667487720.8939478,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667487780.701272,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667487840.057612,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667487900.411581,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667487960.7854998,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667488020.150923,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667488080.517045,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667488140.8754508,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667488200.2511208,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667488260.6185448,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667488320.993525,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667488380.3697422,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667488440.73699,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667488500.100103,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667488560.454962,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667488620.826236,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667488680.182592,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667488740.544318,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667488800.915205,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667488860.270782,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667488920.703924,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667488980.8013508,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667489040.155796,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667489100.5146859,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667489160.8717299,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667489220.232409,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667489280.5937011,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667489340.939171,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667489400.280278,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667489460.6386292,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667489520.996505,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667489580.825415,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667489640.180386,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667489700.522062,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667489760.879338,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667489820.251297,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667489880.6360269,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667489940.9752908,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667490000.310306,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667490060.762917,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667490120.3193312,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667490180.369623,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667490240.953713,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667490300.55619,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667490360.0171049,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667490420.39248,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667490480.7901042,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667490540.171096,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667490600.5488908,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667490660.9282188,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667490720.277345,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667490780.552119,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667490840.911558,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667490900.278694,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667490960.8065631,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667491020.4945412,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667491080.8766332,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667491140.250613,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667491200.624793,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667491260.151924,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667491320.517875,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667491380.749024,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667491440.123451,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667491500.473382,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667491560.8407302,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667491620.2090418,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667491680.588568,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667491740.9981382,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667491800.379053,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667491860.7357671,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667491920.095175,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667491980.913858,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667492040.3005261,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667492100.660842,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667492160.037903,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667492220.402271,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667492280.7614532,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667492340.142902,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667492400.501353,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667492460.8757088,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667492520.246099,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667492580.022495,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667492640.381618,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667492700.739313,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667492760.096448,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667492820.471756,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667492880.833987,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667492940.186263,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667493000.559072,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667493060.917907,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667493120.28273,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667493180.521058,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667493240.889278,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667493300.272484,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667493360.634597,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667493420.0207958,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667493480.447188,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667493540.803391,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667493600.159168,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667493660.5176299,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667493720.8760169,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667493780.902378,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667493840.257527,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667493900.696883,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667493960.317139,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667494020.923412,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667494080.5317938,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667494140.1498182,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667494200.7972841,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667494260.4252899,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667494320.058013,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667494380.052624,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667494440.66335,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667494500.270483,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667494560.944688,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667494620.5670679,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667494680.175883,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667494740.813337,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667494800.415704,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667494860.9726982,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667494920.588727,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667494980.9762812,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667495040.565482,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667495100.183886,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667495160.830564,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667495220.45189,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667495280.078079,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667495340.7554839,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667495400.355668,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667495460.9996421,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667495520.6221812,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667495580.649057,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667495640.2956731,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667495700.89595,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667495760.535105,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667495820.1239302,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667495880.7023308,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667495940.336004,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667496000.9484942,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667496060.515288,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667496120.147927,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667496180.737757,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667496240.332451,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667496300.9509351,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667496360.539108,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667496420.1862102,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667496480.805782,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667496540.4643142,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667496600.1164281,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667496660.790832,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667496720.398029,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667496780.5720441,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667496840.20627,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667496900.826644,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667496960.423638,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667497020.049356,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667497080.6814048,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667497140.278709,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667497200.907776,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667497260.537143,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667497320.10178,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667497380.26739,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667497440.896256,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667497500.54575,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667497560.165257,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667497620.827229,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667497680.4259598,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667497740.039155,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667497800.687218,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667497860.295598,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667497920.9425468,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667497980.5580428,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667498040.185293,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667498100.828869,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667498160.4471838,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667498220.0819478,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667498280.692584,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667498340.3257961,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667498400.900543,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667498460.713567,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667498520.328282,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667498580.473793,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667498640.0964968,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667498700.7342038,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667498760.340318,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667498820.948554,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667498880.584491,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667498940.221604,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667499000.8497338,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667499060.458665,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667499120.1888158,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667499180.6145558,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667499240.2653198,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667499300.88358,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667499360.50774,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667499420.116553,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667499480.715425,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667499540.336459,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667499600.954915,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667499660.553223,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667499720.201516,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667499780.394868,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667499840.034774,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667499900.676314,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667499960.2995148,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667500020.9129028,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667500080.529875,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1667500140.150229,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
